time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-05-30 24:00:00,2668795.166047,    0.000000,    0.000000,    0.000000, 1031.602838,  854.406826,    0.000000,-2885.711030,   77.229433,    0.000000,    0.000000,    7.845369,547228.741930,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   19.777741,    8.851805,   19.777741,  232.059656, -149.493765,  -39.075281,  -92.563114,  574.251605,    0.000000,    0.122319,    2.596869,    1.289676,    0.354351,    0.017903,    0.001300,    0.001300,    0.000000
2012-05-31 24:00:00,2666953.591738,    0.000000,    0.000000,    0.000000, 1035.658473,  850.163291,    0.000000,-2103.165171,   77.201645,    0.000000,    0.000000,    7.842005,547066.632897,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   19.851506,    8.773456,   19.851506,  176.237952, -109.045471,  -43.045230,  -77.764780,  381.158271,    0.000000,    0.074664,    1.677081,    1.036412,    0.834921,    0.012265,    0.001300,    0.001300,    0.000000
2012-06-01 24:00:00,2665147.089613,    0.000000,    0.000000,    0.000000, 1039.073471,  846.659418,    0.000000,-1997.238006,    0.000000,    0.000000,    0.000000,    7.838705,546907.611179,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   19.873660,    8.743308,   19.873660,  229.287821, -103.608027,  -41.365552, -106.206206,    0.000000,    0.000000,    0.063851,    1.457050,    0.966035,    1.326090,    0.014065,    0.001300,    0.001300,    0.000000
2012-06-02 24:00:00,2662563.178139,    0.000000,    0.000000,    0.000000, 1041.817319,  843.935581,    0.000000,-2778.481949,    0.000000,    0.000000,    0.000000,    7.833985,546680.156122,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   19.266144,    8.754233,   19.266144,  295.277331, -144.213312,  -46.503378, -134.336485,  886.152745,    0.000000,    0.090654,    1.993588,    1.129986,    0.575101,    0.012431,    0.001300,    0.001300,    0.000000
2012-06-03 24:00:00,2660050.953348,    0.000000,    0.000000,    0.000000, 1043.888826,  841.993618,    0.000000,-2709.775802,    0.000000,    0.000000,    0.000000,    7.829396,546459.011459,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   19.091245,    8.776041,   19.091245,  298.974430, -140.702832,  -28.206296, -122.141692,  549.289814,    0.000000,    0.102549,    2.223349,    1.193326,    0.333335,    0.012111,    0.001300,    0.001300,    0.000000
2012-06-04 24:00:00,2658584.580780,    0.000000,    0.000000,    0.000000, 1045.316132,  840.796831,    0.000000,-1667.676836,    0.000000,    0.000000,    0.000000,    7.826717,546329.930467,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   19.512265,    8.749653,   19.512265,  241.294070,  -86.550846,  -10.018702,  -87.426470,  778.782064,    0.000000,    0.066954,    1.520604,    0.986878,    1.133308,    0.011810,    0.001300,    0.001300,    0.000000
2012-06-05 24:00:00,2657721.628781,    0.000000,    0.000000,    0.000000, 1046.133238,  840.300817,    0.000000,-1168.079589,  101.554133,    0.000000,    0.000000,    7.825141,546253.967031,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   22.090613,    8.470060,   22.090613,  223.386533,  -60.630327,   -6.724082,  -73.428717, 1079.787380,    0.000000,    0.050058,    1.167959,    0.864907,    2.216302,    0.011021,    0.001300,    0.001300,    0.000000
2012-06-06 24:00:00,2656423.390519,    0.000000,    0.000000,    0.000000, 1046.374149,  840.461171,    0.000000,-1602.248830,  101.535690,    0.000000,    0.000000,    7.822769,546139.686468,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   22.885823,    8.422568,   22.885823,  279.822581,  -83.000677,  -18.941972, -106.726789, 1252.154764,    0.000000,    0.052461,    1.219045,    0.883620,    2.558447,    0.010739,    0.001300,    0.001300,    0.000000
2012-06-07 24:00:00,2654903.447335,    0.000000,    0.000000,    0.000000, 1046.072865,  841.233490,    0.000000,-1720.450789,    0.000000,    0.000000,    0.000000,    7.819993,546005.889793,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   23.490705,    8.206824,   23.490705,  300.653313,  -89.044277,  -20.042372, -117.910659, 1084.082342,    0.000000,    0.049589,    1.157913,    0.861179,    3.441545,    0.010465,    0.001300,    0.001300,    0.000000
2012-06-08 24:00:00,2653215.337761,    0.000000,    0.000000,    0.000000, 1045.263392,  842.573368,    0.000000,-1980.036081,   94.471729,    0.000000,    0.000000,    7.816909,545857.289865,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   22.779083,    8.305628,   22.779083,  275.348462, -102.558216,  -13.007137,  -92.744814,  535.686227,    0.000000,    0.069884,    1.580186,    1.006027,    2.553812,    0.010206,    0.001300,    0.001300,    0.000000
2012-06-09 24:00:00,2651196.725847,    0.000000,    0.000000,    0.000000, 1043.979731,  844.436401,    0.000000,-2305.799197,   94.443640,    0.000000,    0.000000,    7.813222,545679.596670,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   22.675994,    8.565351,   22.675994,  274.101591, -119.473397,   -4.443974,  -82.372450,  301.355915,    0.000000,    0.096557,    2.107857,    1.161920,    1.746606,    0.015857,    0.001300,    0.001300,    0.000000
2012-06-10 24:00:00,2648761.252943,    0.000000,    0.000000,    0.000000, 1042.255885,  846.778186,    0.000000,-2621.947909,    0.000000,    0.000000,    0.000000,    7.808773,545465.208277,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   22.624566,    8.743675,   22.624566,  297.505182, -135.869774,   -5.742148,  -92.872747,    0.000000,    0.000000,    0.118970,    2.533584,    1.273864,    1.320449,    0.014873,    0.001300,    0.001300,    0.000000
2012-06-11 24:00:00,2647467.873674,    0.000000,    0.000000,    0.000000, 1040.125857,  849.554318,    0.000000,-2503.742721, 1025.319688,    0.000000,    0.000000,    7.806410,545351.355439,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   23.069818,    8.880951,   23.069818,  290.297469, -129.769163,   -4.832926,  -84.988514,  178.258901,    0.000000,    0.134723,    2.825333,    1.345211,    1.110649,    0.014409,    0.001300,    0.001300,    0.000000
2012-06-12 24:00:00,2645303.821889,    0.000000,    0.000000,    0.000000, 1037.623650,  852.720394,    0.000000,-3364.590494, 1025.030309,    0.000000,    0.000000,    7.802457,545160.859547,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   22.051166,    8.939100,   22.051166,  286.336108, -174.456046,  -32.484214, -106.991033,  123.735020,    0.000000,    0.134601,    2.823007,    1.344657,    1.019389,    0.009275,    0.001300,    0.001300,    0.000000
2012-06-13 24:00:00,2642059.450243,    0.000000,    0.000000,    0.000000, 1034.783268,  856.232007,    0.000000,-3430.623317,    0.000000,    0.000000,    0.000000,    7.796492,544821.641004,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   21.328356,    8.899585,   21.328356,  280.643372, -178.175981,  -48.094559, -137.274213,    0.000000,    0.000000,    0.098059,    2.136553,    1.169802,    1.448110,    0.009024,    0.001300,    0.001300,    0.000000
2012-06-14 24:00:00,2639225.944500,    0.000000,    0.000000,    0.000000, 1031.638712,  860.044756,    0.000000,-3023.003908,    0.000000,    0.000000,    0.000000,    7.791259,544492.204269,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   20.926069,    8.892305,   20.926069,  284.573486, -157.208591,  -39.243115, -125.871943,  490.097671,    0.000000,    0.098165,    2.138494,    1.170333,    1.279800,    0.008785,    0.001300,    0.001300,    0.000000
2012-06-15 24:00:00,2637069.442236,    0.000000,    0.000000,    0.000000, 1028.223986,  864.114234,    0.000000,-2361.060657,   27.871182,    0.000000,    0.000000,    7.787276,544241.479150,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   21.288046,    8.920682,   21.288046,  295.355383, -122.857840,  -15.476671,  -94.743512, 1244.090331,    0.000000,    0.113223,    2.425219,    1.246324,    1.088936,    0.008880,    0.001300,    0.001300,    0.000000
2012-06-16 24:00:00,2635914.938951,    0.000000,    0.000000,    0.000000, 1024.573093,  868.396039,    0.000000,-1668.626449,  351.313090,    0.000000,    0.000000,    7.785144,544107.251156,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   21.846599,    8.922783,   21.846599,  249.704601,  -86.771885,   -0.667534,  -71.877040,  866.157170,    0.000000,    0.098146,    2.138007,    1.170200,    1.628122,    0.008018,    0.001300,    0.001300,    0.000000
2012-06-17 24:00:00,2636940.926924,    0.000000,    0.000000,    0.000000, 1020.720036,  872.845765,    0.000000,-1634.008726, 2516.546273,    0.000000,    0.000000,    7.787039,544226.537354,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   22.896086,    8.931570,   22.896086,  246.433203,  -84.927467,    1.590211,  -71.499324,  980.986658,    0.000000,    0.097403,    2.123722,    1.166284,    1.796013,    0.007814,    0.001300,    0.001300,    0.000000
2012-06-18 24:00:00,2641978.417821,    0.000000,    0.000000,    0.000000, 1016.698817,  877.419009,    0.000000,-2069.986345, 6974.477209,   21.382359,    0.000000,    7.796343,544812.219792,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   22.761326,    8.954907,   22.761326,  233.326548, -107.354895,   -1.180353,  -63.381657,  756.701382,    0.000000,    0.108954,    2.344741,    1.225471,    1.657410,    0.007730,    0.001300,    0.001300,    0.000000
2012-06-19 24:00:00,2645658.921679,    0.000000,    0.000000,    0.000000, 1012.543440,  882.071366,    0.000000,-1299.932775, 4856.027474,    0.000000,    0.000000,    7.803106,545192.118064,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   24.145400,    8.994648,   24.145400,  231.580056,  -67.364771,   19.403112,  -41.299905,    0.000000,    0.000000,    0.115152,    2.461881,    1.255709,    1.742513,    0.007647,    0.001300,    0.001300,    0.000000
2012-06-20 24:00:00,2644287.586517,    0.000000,    0.000000,    0.000000, 1008.287906,  886.758433,    0.000000,-1558.160108,   71.602223,    0.000000,    0.000000,    7.800601,545071.402970,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   24.988461,    9.043348,   24.988461,  288.524635,  -80.613638,   26.161519,  -52.214148, 1238.943197,    0.000000,    0.132043,    2.775942,    1.333400,    1.709521,    0.007565,    0.001300,    0.001300,    0.000000
2012-06-21 24:00:00,2646839.568812,    0.000000,    0.000000,    0.000000, 1003.966220,  891.435804,    0.000000,-2872.050383, 5301.397135,    0.000000,    0.000000,    7.805263,545296.047384,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   24.991235,    9.106665,   24.991235,  296.452641, -148.447152,   -2.325231,  -72.547981,  907.184726,    0.000000,    0.145824,    3.027797,    1.392576,    1.481972,    0.008737,    0.001300,    0.001300,    0.000000
2012-06-22 24:00:00,2649141.105966,    0.000000,    0.000000,    0.000000,  999.612385,  896.059077,    0.000000,-3191.254824, 5380.994962,    0.000000,    0.000000,    7.809467,545498.645758,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   24.852650,    9.058523,   24.852650,  286.430396, -164.925749,  -28.874613,  -98.846565, 1154.311725,    0.000000,    0.106552,    2.299384,    1.213560,    2.404249,    0.018092,    0.001300,    0.001300,    0.000000
2012-06-23 24:00:00,2646949.512133,    0.000000,    0.000000,    0.000000,  995.260402,  900.583845,    0.000000,-2356.807550,   79.055503,    0.000000,    0.000000,    7.805464,545305.725410,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   24.691786,    8.957476,   24.691786,  259.262365, -121.865022,  -20.389478, -111.896534, 1043.665822,    0.000000,    0.062461,    1.428060,    0.956376,    5.893891,    0.013506,    0.001300,    0.001300,    0.000000
2012-06-24 24:00:00,2645239.253880,    0.000000,    0.000000,    0.000000,  990.944275,  904.965706,    0.000000,-1790.532969,    1.553898,    0.000000,    0.000000,    7.802339,545155.175791,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   24.924883,    8.939251,   24.924883,  249.348257,  -92.615684,  -12.496033,  -94.887091,  936.096731,    0.000000,    0.050678,    1.181013,    0.869726,    8.584650,    0.014702,    0.001300,    0.001300,    0.000000
2012-06-25 24:00:00,2642912.543875,    0.000000,    0.000000,    0.000000,  986.698007,  909.160256,    0.000000,-2406.152256,    0.000000,    0.000000,    0.000000,    7.798068,544920.825691,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   24.732142,    8.979455,   24.732142,  282.063953, -124.527633,  -24.599823, -108.778330,  517.652178,    0.000000,    0.070328,    1.589001,    1.008829,    4.781740,    0.012551,    0.001300,    0.001300,    0.000000
2012-06-26 24:00:00,2639934.083059,    0.000000,    0.000000,    0.000000,  982.555600,  913.123089,    0.000000,-3066.597406,    0.000000,    0.000000,    0.000000,    7.792567,544574.535796,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   24.049920,    9.030936,   24.049920,  308.706981, -158.856807,  -36.624539, -143.130354,  404.852454,    0.000000,    0.073124,    1.645462,    1.026596,    4.130279,    0.017052,    0.001300,    0.001300,    0.000000
2012-06-27 24:00:00,2636796.384867,    0.000000,    0.000000,    0.000000,  978.551058,  916.809801,    0.000000,-3216.977288,    0.000000,    0.000000,    0.000000,    7.786772,544209.732214,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   23.608837,    9.092816,   23.608837,  302.055546, -166.868725,  -24.279061, -117.160560,  211.306754,    0.000000,    0.089489,    1.970081,    1.123305,    2.676698,    0.012665,    0.001300,    0.001300,    0.000000
2012-06-28 24:00:00,2634766.484033,    0.000000,    0.000000,    0.000000,  974.718384,  920.175989,    0.000000,-2094.703821,    0.000000,    0.000000,    0.000000,    7.783023,543973.726374,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   24.123360,    9.148254,   24.123360,  282.871391, -108.691064,   17.141800,  -66.712915, 1131.458724,    0.000000,    0.093023,    2.038878,    1.142750,    2.686258,    0.012662,    0.001300,    0.001300,    0.000000
2012-06-29 24:00:00,2633086.523586,    0.000000,    0.000000,    0.000000,  971.091580,  923.177249,    0.000000,-1735.690378,    0.000000,    0.000000,    0.000000,    7.779920,543778.406253,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   24.682253,    9.199581,   24.682253,  284.855608,  -90.049707,   17.594024,  -73.946171, 1172.694404,    0.000000,    0.069687,    1.575754,    1.004615,    4.736976,    0.012665,    0.001300,    0.001300,    0.000000
2012-06-30 24:00:00,2630580.578187,    0.000000,    0.000000,    0.000000,  967.704650,  925.769175,    0.000000,-2558.271469,    0.000000,    0.000000,    0.000000,    7.775291,543487.053228,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   24.468052,    9.291814,   24.468052,  300.744934, -132.758596,    6.188748,  -98.243426, 1277.182939,    0.000000,    0.077325,    1.729561,    1.052503,    3.867881,    0.012665,    0.001300,    0.001300,    0.000000
2012-07-01 24:00:00,2628487.672615,    0.000000,    0.000000,    0.000000,  964.591595,  927.907364,    0.000000,-2137.220197,    0.000000,    0.000000,    0.000000,    7.771426,543243.722160,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   24.531823,    9.387922,   24.531823,  294.748362, -110.963750,    7.412838,  -86.938818,  177.596149,    0.000000,    0.063640,    1.452005,    0.964361,    5.312388,    0.012665,    0.001300,    0.001300,    0.000000
2012-07-02 24:00:00,2626919.292145,    0.000000,    0.000000,    0.000000,  961.782015,  929.553497,    0.000000,-1605.711780,    0.000000,    0.000000,    0.000000,    7.768529,543061.374854,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   24.795187,    9.671041,   24.795187,  296.448441,  -83.381644,    9.929405,  -67.948098,    0.000000,    0.000000,    0.051612,    1.200600,    0.876909,    7.686670,    0.012665,    0.001300,    0.001300,    0.000000
2012-07-03 24:00:00,2625139.739450,    0.000000,    0.000000,    0.000000,  959.283482,  930.699687,    0.000000,-1829.922170,   16.668851,    0.000000,    0.000000,    7.765242,542854.475669,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   25.286970,    9.724788,   25.286970,  300.650745,  -95.016211,   26.427826,  -46.169993, 1256.679824,    0.000000,    0.079249,    1.767786,    1.064070,    3.870853,    0.012665,    0.001300,    0.001300,    0.000000
